flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11159738884	http://www.flickr.com/photos/britishlibrary/11159738884	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	07	001352	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11159707876	http://www.flickr.com/photos/britishlibrary/11159707876	001799998	The Book of the Ocean ... Illustrated	INGERSOLL, Ernest.	New York	Century Co.	1898	0	000235	1		
11159736074	http://www.flickr.com/photos/britishlibrary/11159736074	002817256	The Love that Never Dies: a study	PENROSE, H. H. Mrs	London	Jarrold & Sons	1898	0	000007	1		
11159856213	http://www.flickr.com/photos/britishlibrary/11159856213	001255062	Marching with Gomez. A war-correspondent's field note-book kept during four months with the Cuban army ... Illustrated by the author. With an historical introduction by J. Fiske	FLINT, Grover.	Boston, U.S.A	Lamson, Wolffe & Co.	1898	0	000277	1		
11159733764	http://www.flickr.com/photos/britishlibrary/11159733764	002798431	Pausanias's Description of Greece. Translated with a commentary by J. G.Frazer	Frazer, James George Sir	London	Macmillan & Co.	1898	02	000316	1	ark:/81055/vdc_00000005606A	lsidyv3c0b2256
11159669765	http://www.flickr.com/photos/britishlibrary/11159669765	001472550	From Gothenburg to Dalecarlia. A journey with Bergslagernas Railway. [With maps and illustrations.]		Göteborg		1898	0	000090	1	ark:/81055/vdc_0000000554E2	lsidyv3bee3241
11159731474	http://www.flickr.com/photos/britishlibrary/11159731474	000007594	Christianiæ i vor og svunden Tid. Gammelt og nyt fra en By i Vekst, etc	ABILDGAARD, Olaf Andreas Colbjörnsen.	Christianiæ]		1898	0	000084	1		
11159730164	http://www.flickr.com/photos/britishlibrary/11159730164	002368515	The Maiden & Married Life of Mary Powell ... and the sequel thereto, Deborah's Diary. With an introduction by the Rev. W. H. Hutton ... and ... illustrations by J. Jellicoe and H. Railton	MANNING, Anne.	London	J. C. Nimmo	1898	0	000233	2		
11159665875	http://www.flickr.com/photos/britishlibrary/11159665875	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	01	000590	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11159697396	http://www.flickr.com/photos/britishlibrary/11159697396	000773256	[Old Touraine. The life and history of the famous châteaux of France.]	COOK, Theodore Andrea Sir	London	Rivingtons	1898	02	000087	1	ark:/81055/vdc_0000000552A2	lsidyv3beb8950
11159726014	http://www.flickr.com/photos/britishlibrary/11159726014	000740242	[Aids in Practical Geology ... With ... illustrations.]	COLE, Grenville Arthur James.	London	C. Griffin & Co.	1898	0	000318	1	ark:/81055/vdc_000000052EA8	lsidyv3b9e8f6f
11159694276	http://www.flickr.com/photos/britishlibrary/11159694276	002805945	Northward over the “Great Ice”: a narrative of life and work along the shores and upon the interior ice-cap of Northern Greenland in the years 1886 and 1891-1897 ... With maps, diagrams, and about eight hundred illustrations	PEARY, Robert Edwin.	London; printed in America	Methuen & Co.	1898	01	000554	1		
11159723314	http://www.flickr.com/photos/britishlibrary/11159723314	001799670	The Poetical Works of Jean Ingelow	Ingelow, Jean	London	Longmans & Co.	1898	0	000121	1		
11159842673	http://www.flickr.com/photos/britishlibrary/11159842673	002558920	Samples from the Note Books of an Uncommercial Traveller. [Notes of travel in England. With illustrations.] (Reprinted from the “Diary and Buyers' Guide,” 1898.)	MORTIMER, John Cashier, Manchester	Manchester	Palmer, Howe & Co.	1898	0	000266	1	ark:/81055/vdc_000000056B38	lsidyv3c187499
11159841523	http://www.flickr.com/photos/britishlibrary/11159841523	002066525	In the Forbidden Land ... Second impression	LANDOR, Arnold Henry Savage.	London	William Heinemann	1898	02	000268	1	ark:/81055/vdc_00000005B0C8	lsidyv3c72c4fa
11159839823	http://www.flickr.com/photos/britishlibrary/11159839823	002002030	Der Nordwesten unserer ostafrikanischen Kolonie. Eine Beschreibung von Land und Leuten am Victoria-Nyanza, nebst Aufzeichnungen einiger daselbst gesprochenen Dialekte. Mit 372 Abbildungen ... nebst einer Karte	KOLLMANN, Paul Kgl. Sächs. Hauptmann	Berlin		1898	0	000136	3		
11159654145	http://www.flickr.com/photos/britishlibrary/11159654145	001421091	The Bab Ballads, with which are included Songs of a Savoyard ... With 350 illustrations by the author	Gilbert, W. S. (William Schwenck)	London & New York	George Routledge & Sons	1898	0	000052	1		
11159716584	http://www.flickr.com/photos/britishlibrary/11159716584	000780189	Kopenhagen, die Hauptstadt Dänemarks. Herausgegeben von dem Dänischen Touristenverein. (Redigiert von Franz von Jessen.)	JESSEN, Franz von.	Kopenhagen		1898	0	000065	1		
11159685806	http://www.flickr.com/photos/britishlibrary/11159685806	002117509	Leading Events of Wisconsin History. The story of the State	LEGLER, Henry Eduard.	Milwaukee	Sentinel Co.	1898	0	000125	1		
11159650505	http://www.flickr.com/photos/britishlibrary/11159650505	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	01	000764	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11159682936	http://www.flickr.com/photos/britishlibrary/11159682936	001700230	Treasury of Literature and Art. Edited by E. A. B. Hodgetts	HODGETTS, Edward Arthur Brayley.	London	J. S. Virtue & Co.	1898	01	000409	1		
11159831563	http://www.flickr.com/photos/britishlibrary/11159831563	002593794	Hawaii: our new possessions. Illustrated, etc	MUSICK, John Roy.	New York & London	Funk & Wagnalls Co.	1898	0	000300	1		
11159646035	http://www.flickr.com/photos/britishlibrary/11159646035	003682951	The Witwatersrand Goldfields Banket and Mining Practice	TRUSCOTT, Samuel John.	London	Macmillan & Co.	1898	0	000342	1	ark:/81055/vdc_00000005EC92	lsidyv3ce6dfb2
11159828383	http://www.flickr.com/photos/britishlibrary/11159828383	003932452	The Imperial Heritage, etc	WILLIAMS, Ernest Edwin.	London	Ward, Lock & Co.	1898	0	000109	1	ark:/81055/vdc_000000055656	lsidyv3bf038b4
11159827173	http://www.flickr.com/photos/britishlibrary/11159827173	001421091	The Bab Ballads, with which are included Songs of a Savoyard ... With 350 illustrations by the author	Gilbert, W. S. (William Schwenck)	London & New York	George Routledge & Sons	1898	0	000034	1		
11159641625	http://www.flickr.com/photos/britishlibrary/11159641625	004156359	History of the People of the Netherlands ... Translated by O. A. Bierstadt and Ruth Putnam	BLOK, Pieter Johan.	New York	G. P. Putnam's Sons	1898	01	000318	1		
11159640215	http://www.flickr.com/photos/britishlibrary/11159640215	002757964	The Colliery Manager's Handbook ... Fourth edition, revised and enlarged	PAMELY, Caleb.	London	Crosby Lockwood & Son	1898	0	000778	2	ark:/81055/vdc_000000054C12	lsidyv3e65240f
11159672816	http://www.flickr.com/photos/britishlibrary/11159672816	004000330	Southern Kintyre in History, by Rev. A. M. Young, and Southend U. P. Church Centenary Discourses, by Rev. D. K. Auchterlonie and Rev. R. Small	YOUNG, Andrew MacLaren of Kintyre	Edinburgh	D. M. Small	1898	0	000058	1	ark:/81055/vdc_000000058C14	lsidyv3c408ad9
11159637495	http://www.flickr.com/photos/britishlibrary/11159637495	003534539	Children's Grand Pantomime, The Babes in the Wood, etc	STURGESS, Arthur and COLLINS (Arthur) Managing Director, Drury Lane Theatre	London	J. Miles & Co.	1898	0	000070	1		
11159670406	http://www.flickr.com/photos/britishlibrary/11159670406	002327787	Dumbarton: its recent men and events ... Illustrated, etc	MACLEOD, Donald of Garelochside	Dumbarton	Bennett & Thomson	1898	0	000185	1	ark:/81055/vdc_000000058D9A	lsidyv3c41e164
11159668696	http://www.flickr.com/photos/britishlibrary/11159668696	002732648	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1898	01	000046	1	ark:/81055/vdc_000000056832	lsidyv3c14eb82
11159667226	http://www.flickr.com/photos/britishlibrary/11159667226	002002030	Der Nordwesten unserer ostafrikanischen Kolonie. Eine Beschreibung von Land und Leuten am Victoria-Nyanza, nebst Aufzeichnungen einiger daselbst gesprochenen Dialekte. Mit 372 Abbildungen ... nebst einer Karte	KOLLMANN, Paul Kgl. Sächs. Hauptmann	Berlin		1898	0	000165	3		
11159815663	http://www.flickr.com/photos/britishlibrary/11159815663	002454853	The Works of G. J. Whyte-Melville. Edited by Sir H. Maxwell. [With illustrations by J. B. Partridge, Hugh Thomson, and others.]	MELVILLE, George John Whyte.	London	W. Thacker & Co.	1898	14	000250	1		
11159693024	http://www.flickr.com/photos/britishlibrary/11159693024	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	05	001101	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11159627815	http://www.flickr.com/photos/britishlibrary/11159627815	000461436	New Handbook for the Indian Ocean, Arabian Sea and Bay of Bengal, with miscellaneous subjects for sail and steam, Mauritius cyclones and currents, moon observations and sail-making. [With plates and maps.]	BREBNER, Charles William.	Bombay	“Times of India” Press	1898	0	000075	1		
11159660726	http://www.flickr.com/photos/britishlibrary/11159660726	002002030	Der Nordwesten unserer ostafrikanischen Kolonie. Eine Beschreibung von Land und Leuten am Victoria-Nyanza, nebst Aufzeichnungen einiger daselbst gesprochenen Dialekte. Mit 372 Abbildungen ... nebst einer Karte	KOLLMANN, Paul Kgl. Sächs. Hauptmann	Berlin		1898	0	000071	1		
11159809373	http://www.flickr.com/photos/britishlibrary/11159809373	002217275	A Guide to the Guildhall of the City of London ... Compiled by John James Baddeley	BADDELEY, John James Sir, Bart	London		1898	0	000148	1	ark:/81055/vdc_0000000569BE	lsidyv3c1718f8
11159808163	http://www.flickr.com/photos/britishlibrary/11159808163	002427034	Belinda-and some others. [A tale.]	MAUDE, Ethel.	Bristol	J. W. Arrowsmith	1898	0	000098	1		
11159657386	http://www.flickr.com/photos/britishlibrary/11159657386	000109658	The Jenolian Caves and the Blue Mountains. By Argus		Parramatta		1898	0	000016	1	ark:/81055/vdc_0000000526FE	lsidyv32c4756b
11159685484	http://www.flickr.com/photos/britishlibrary/11159685484	003419501	The Grange of St. Giles, the Bass: and the other baronial homes of the Dick-Lauder family. Written and illustrated ... by Mrs. J. S. Smith	SMITH, Jane Stewart.	Edinburgh	Printed for the Author, by T. & A. Constable	1898	0	000370	1		
11159655276	http://www.flickr.com/photos/britishlibrary/11159655276	001730982	Canada. An encyclopædia of the country ... By a corps of eminent writers and Specialists ... Edited by J. C. Hopkins ... Illustrated. (Index, topical and personal.)	HOPKINS, John Castell.	Toronto	Linscott Publishing Co.	1898	03	000247	1		
11159683314	http://www.flickr.com/photos/britishlibrary/11159683314	000418006	Border Raids and Reivers ... Illustrated by Tom Scott	Borland, Robert.	Dalbeattie	Thomas Fraser	1898	0	000367	1		
11159681634	http://www.flickr.com/photos/britishlibrary/11159681634	003111164	Eene halve Eeuw, 1848-1898. Nederland onder de regeering van Koning Willem den Derde en het Regentschap van Koningin Emma door Nederlanders beschreven onder redactie van Dr P. H. Ritter. 3e ... uitgave, etc	RITTER, Pierre Henri the Elder	Amsterdam		1898	0	000691	2		
11159651276	http://www.flickr.com/photos/britishlibrary/11159651276	002805945	Northward over the “Great Ice”: a narrative of life and work along the shores and upon the interior ice-cap of Northern Greenland in the years 1886 and 1891-1897 ... With maps, diagrams, and about eight hundred illustrations	PEARY, Robert Edwin.	London; printed in America	Methuen & Co.	1898	01	000327	1		
11159799723	http://www.flickr.com/photos/britishlibrary/11159799723	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	06	000724	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11159797833	http://www.flickr.com/photos/britishlibrary/11159797833	002076495	Leçons de géographie physique ... Deuxième édition ... augmentée. Avec 163 figures, etc	LAPPARENT, Albert F. de the Elder	Paris		1898	0	000097	1		
11159796833	http://www.flickr.com/photos/britishlibrary/11159796833	001603373	Spain in History ... Introduction by G. M. Adam. Revised and enlarged	HARRISON, James Albert.	Akron, Ohio	Werner Co.	1898	0	000499	1		
11159795443	http://www.flickr.com/photos/britishlibrary/11159795443	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	01	000313	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11159794083	http://www.flickr.com/photos/britishlibrary/11159794083	000244789	New York's Chinatown. An historical presentation of its people and places ... Fully illustrated from life	BECK, Louis J.	New York	Bohemia Publishing Co.	1898	0	000095	1		
11159642396	http://www.flickr.com/photos/britishlibrary/11159642396	001421091	The Bab Ballads, with which are included Songs of a Savoyard ... With 350 illustrations by the author	Gilbert, W. S. (William Schwenck)	London & New York	George Routledge & Sons	1898	0	000386	1		
11159640876	http://www.flickr.com/photos/britishlibrary/11159640876	000815967	Days off. Pen and pencil sketches in Lancashire, Cheshire, Derbyshire, Yorkshire, and elsewhere ... With drawings by Bessie Duval and N. R. Dean	CREDLAND, William Robert.	Manchester	Printed for the Author	1898	0	000231	1		
11159604955	http://www.flickr.com/photos/britishlibrary/11159604955	000857973	[A Text-Book of Mineralogy. With an extended treatise on crystallography and physical mineralogy ... on the plan and with the co-operation of ... James D. Dana ... With ... woodcuts ... Newly revised and enlarged. 17th edition, etc.]	DANA, Edward Salisbury.	New York	John Wiley & Sons	1898	0	000445	2	ark:/81055/vdc_00000005DECA	lsidyv3cc4e4fb
11159603725	http://www.flickr.com/photos/britishlibrary/11159603725	003427182	Five Years in Siam from 1891 to 1896 ... With maps and illustrations by the author	SMYTH, Herbert Warington.	London	J. Murray	1898	01	000228	1		
11159636846	http://www.flickr.com/photos/britishlibrary/11159636846	000857973	[A Text-Book of Mineralogy. With an extended treatise on crystallography and physical mineralogy ... on the plan and with the co-operation of ... James D. Dana ... With ... woodcuts ... Newly revised and enlarged. 17th edition, etc.]	DANA, Edward Salisbury.	New York	John Wiley & Sons	1898	0	000568	1	ark:/81055/vdc_00000005DECA	lsidyv3cc4e4fb
11159784783	http://www.flickr.com/photos/britishlibrary/11159784783	002168772	Up ewig ungedeelt. Die Erhebung Schleswig-Holsteins im Jahre 1848. Herausgegeben von D. von Liliencron. Mit ... Illustrationen	LILIENCRON, Detlev von Baron	Hamburg		1898	0	000022	1		
11159662374	http://www.flickr.com/photos/britishlibrary/11159662374	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	01	000212	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11159597885	http://www.flickr.com/photos/britishlibrary/11159597885	000244789	New York's Chinatown. An historical presentation of its people and places ... Fully illustrated from life	BECK, Louis J.	New York	Bohemia Publishing Co.	1898	0	000030	1		
11159631126	http://www.flickr.com/photos/britishlibrary/11159631126	000069614	American Historic Towns		New York & London	G. P. Putnam's Sons	1898	02	000160	1		
11159779213	http://www.flickr.com/photos/britishlibrary/11159779213	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	07	000614	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11159777923	http://www.flickr.com/photos/britishlibrary/11159777923	001025726	Home Life in Colonial Days. ... Illustrated, etc	Earle, Alice Morse	New York	Macmillan Co.	1898	0	000239	1		
11159655254	http://www.flickr.com/photos/britishlibrary/11159655254	001903154	Historiske Afhandlinger	JØRGENSEN, Adolf Ditlev.	København		1898	01	000471	1		
11159590325	http://www.flickr.com/photos/britishlibrary/11159590325	001025726	Home Life in Colonial Days. ... Illustrated, etc	Earle, Alice Morse	New York	Macmillan Co.	1898	0	000074	1		
11159588785	http://www.flickr.com/photos/britishlibrary/11159588785	003430456	Comic History of Greece from the earliest times to the death of Alexander the Great ... Illustrated, etc	SNYDER, Charles M.	Philadelphia	J. B. Lippincott Co.	1898	0	000055	2		
11159651064	http://www.flickr.com/photos/britishlibrary/11159651064	001337532	Elements of Geography. [With illustrations.]	FRYE, Alexis Everett.	Boston, U.S.A	Ginn & Co.	1898	0	000030	4	ark:/81055/vdc_0000000540F0	lsidyv3bc65b3a
11159649764	http://www.flickr.com/photos/britishlibrary/11159649764	000857973	[A Text-Book of Mineralogy. With an extended treatise on crystallography and physical mineralogy ... on the plan and with the co-operation of ... James D. Dana ... With ... woodcuts ... Newly revised and enlarged. 17th edition, etc.]	DANA, Edward Salisbury.	New York	John Wiley & Sons	1898	0	000456	3	ark:/81055/vdc_00000005DECA	lsidyv3cc4e4fb
11159585365	http://www.flickr.com/photos/britishlibrary/11159585365	002874720	Russian Hosts and English Guests in Central Asia ... With sixty illustrations and a map	PEROWNE, John Thomas Woolrych.	London	Scientific Press	1898	0	000174	1	ark:/81055/vdc_00000005AF36	lsidyv3c70529b
11159619236	http://www.flickr.com/photos/britishlibrary/11159619236	003287627	Handbook of Metallurgy ... Translated by H. Louis	SCHNABEL, Carl.	London	Macmillan & Co.	1898	01	000069	1	ark:/81055/vdc_000000051E88	lsidyv306da405
11159617176	http://www.flickr.com/photos/britishlibrary/11159617176	001757071	Het Land van Rembrand. Studien over de Noordnederlandsche beschaving in de zeventiende eeuw ... Derde druk, geïllustreerd onder toezicht van J. H. W. Unger	HUET, Coenraad Busken.	Haarlem		1898	03	000017	1		
11159580685	http://www.flickr.com/photos/britishlibrary/11159580685	002805945	Northward over the “Great Ice”: a narrative of life and work along the shores and upon the interior ice-cap of Northern Greenland in the years 1886 and 1891-1897 ... With maps, diagrams, and about eight hundred illustrations	PEARY, Robert Edwin.	London; printed in America	Methuen & Co.	1898	02	000227	1		
11159578785	http://www.flickr.com/photos/britishlibrary/11159578785	003461200	Through the High Pyrenees. With illustrations and supplementary sections by H. Llewellyn Smith. (Bibliography of Pyrenees.)	SPENDER, Edward Harold.	London	A. D. Innes & Co.	1898	0	000184	1	ark:/81055/vdc_000000054498	lsidyv3bcc59f8
11159577365	http://www.flickr.com/photos/britishlibrary/11159577365	000865339	The Bishop's Dilemma. [A novel.]	D'ARCY, Ella.	London & New York	John Lane	1898	0	000011	1		
11159638834	http://www.flickr.com/photos/britishlibrary/11159638834	002732648	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1898	04	000080	2	ark:/81055/vdc_000000056832	lsidyv3c14eb82
11159637614	http://www.flickr.com/photos/britishlibrary/11159637614	000394011	Two Thousand Miles of Wandering in the Border Country, Lakeland and Ribblesdale, etc	Bogg, Edmund.	Leeds	Edmund Bogg	1898	0	000443	2	ark:/81055/vdc_000000058B96	lsidyv3c3ff94c
11159757943	http://www.flickr.com/photos/britishlibrary/11159757943	001067514	The Empire Reciter for platform, school, and home, with a section for little children		London	Sunday School Union	1898	0	000007	1		
11159756513	http://www.flickr.com/photos/britishlibrary/11159756513	002805945	Northward over the “Great Ice”: a narrative of life and work along the shores and upon the interior ice-cap of Northern Greenland in the years 1886 and 1891-1897 ... With maps, diagrams, and about eight hundred illustrations	PEARY, Robert Edwin.	London; printed in America	Methuen & Co.	1898	01	000565	1		
11159755063	http://www.flickr.com/photos/britishlibrary/11159755063	003025907	Wealth and Wild Cats: travels and researches in the gold-fields of Western Australia and New Zealand ... With numerous illustrations	RADCLYFFE, Raymond.	London	Downey & Co.	1898	0	000123	1		
11159604306	http://www.flickr.com/photos/britishlibrary/11159604306	002732648	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1898	04	000017	2	ark:/81055/vdc_000000056832	lsidyv3c14eb82
11159602846	http://www.flickr.com/photos/britishlibrary/11159602846	000485344	Bayerisch' Land und Volk, diesseits des Rheins, in Wort und Bild, etc	BRONNER, Franz Joseph.	München		1898	0	000455	1		
11159629274	http://www.flickr.com/photos/britishlibrary/11159629274	001772642	A Note-Book in Northern Spain ... Illustrated	HUNTINGTON, Archer Milton.	New York	G. P. Putnam's Sons	1898	0	000111	1	ark:/81055/vdc_000000057DEC	lsidyv3c341a70
11159599906	http://www.flickr.com/photos/britishlibrary/11159599906	003844769	Illustrated Guide to Leamington Spa, Warwick, Kenilworth, and Coventry	WALTERS, Bernard C. P.	London	Dawbarn & Ward	1898	0	000009	2		
11159748443	http://www.flickr.com/photos/britishlibrary/11159748443	003163692	Contributions towards a History of Driffield and the surrounding Wolds District in the East Riding of the County of York	ROSS, Frederick.	Driffield	T. Holderness	1898	0	000055	2		
11159562855	http://www.flickr.com/photos/britishlibrary/11159562855	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	05	001121	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11159561495	http://www.flickr.com/photos/britishlibrary/11159561495	002454853	The Works of G. J. Whyte-Melville. Edited by Sir H. Maxwell. [With illustrations by J. B. Partridge, Hugh Thomson, and others.]	MELVILLE, George John Whyte.	London	W. Thacker & Co.	1898	24	000205	1		
11159595146	http://www.flickr.com/photos/britishlibrary/11159595146	000151674	[Avery's Popular Penny Guide to Skegness, with map, directory, &c. (Second edition.)]	AVERY, John Printer	Skegness	J. Avery	1898	0	000046	1		
11159743443	http://www.flickr.com/photos/britishlibrary/11159743443	000792120	Las Antillas. Cuba, Puerto-Rico, La Martinica, Santo Domingo, Haiti, Jamaica, Guadalupe, San Thomas, Trinidad	CORTÓN, Antonio.	Barcelona		1898	0	000026	1		
11159620274	http://www.flickr.com/photos/britishlibrary/11159620274	002454853	The Works of G. J. Whyte-Melville. Edited by Sir H. Maxwell. [With illustrations by J. B. Partridge, Hugh Thomson, and others.]	MELVILLE, George John Whyte.	London	W. Thacker & Co.	1898	22	000025	1		
11159619124	http://www.flickr.com/photos/britishlibrary/11159619124	000394011	Two Thousand Miles of Wandering in the Border Country, Lakeland and Ribblesdale, etc	Bogg, Edmund.	Leeds	Edmund Bogg	1898	0	000459	1	ark:/81055/vdc_000000058B96	lsidyv3c3ff94c
11159555135	http://www.flickr.com/photos/britishlibrary/11159555135	002015680	Geschichte der Stadt Gmunden in Ober-Oesterreich, etc	KRACKOWIZER, Ferdinand.	Gmunden		1898	01	000248	1		
