flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11249217653	http://www.flickr.com/photos/britishlibrary/11249217653	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	04	000735	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249217033	http://www.flickr.com/photos/britishlibrary/11249217033	001730982	Canada. An encyclopædia of the country ... By a corps of eminent writers and Specialists ... Edited by J. C. Hopkins ... Illustrated. (Index, topical and personal.)	HOPKINS, John Castell.	Toronto	Linscott Publishing Co.	1898	04	000023	1		
11249122155	http://www.flickr.com/photos/britishlibrary/11249122155	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	08	000542	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249218033	http://www.flickr.com/photos/britishlibrary/11249218033	002184508	Through the Yang-tse Gorges ... Third and revised edition, etc	LITTLE, Archibald John.	London	Sampson Low & Co.	1898	0	000157	1		
11249159014	http://www.flickr.com/photos/britishlibrary/11249159014	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	05	000069	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249158954	http://www.flickr.com/photos/britishlibrary/11249158954	001790833	An Illustrated Guide to Ilkley, Otley, and Wharfedale, etc		Edinburgh	W. Macdonald & Co.	1898	0	000075	2	ark:/81055/vdc_000000057996	lsidyv3c2f86cf
11249120415	http://www.flickr.com/photos/britishlibrary/11249120415	001382202	The Home Country of R. L. Stevenson. Being the valley of the Water of Leith from source to sea ... Illustrated by Joseph Brown. (Second edition.)	GEDDIE, John Author of “The Fringes of Fife.”	Edinburgh	W. H. White & Co.	1898	0	000194	1		
11249160666	http://www.flickr.com/photos/britishlibrary/11249160666	002593794	Hawaii: our new possessions. Illustrated, etc	MUSICK, John Roy.	New York & London	Funk & Wagnalls Co.	1898	0	000036	1		
11249160876	http://www.flickr.com/photos/britishlibrary/11249160876	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	08	000221	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249160076	http://www.flickr.com/photos/britishlibrary/11249160076	001801470	The Story of an African City. (On the rise and progress of Maritzburg.) [With illustrations.]	INGRAM, Joseph Forsyth.	Maritzburg	C. Coester	1898	0	000076	1	ark:/81055/vdc_000000059E26	lsidyv3c55b234
11249119775	http://www.flickr.com/photos/britishlibrary/11249119775	002732648	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1898	06	000174	1	ark:/81055/vdc_000000056832	lsidyv3c14eb82
11249214913	http://www.flickr.com/photos/britishlibrary/11249214913	000308758	My Diary in a Chinese Farm. [With illustrations.]	BEWICKE, afterwards LITTLE, Alicia E. Neva.	Shanghai	Kelly & Walsh	1898	0	000019	1		
11249157244	http://www.flickr.com/photos/britishlibrary/11249157244	001613906	Geschichte des Königreichs Hannover, etc. 2 Tl. in 3 pt	HASSELL, William von.	Bremen		1898	01	000416	1		
11249213813	http://www.flickr.com/photos/britishlibrary/11249213813	002787376	Holiday Leaflets Illustrated. Great Northern Series ... Written and arranged by C. E. Pascoe, etc. no. 1-5	PASCOE, Charles Eyre.	London	Office of “London of To-Day”	1898	0	000029	1	ark:/81055/vdc_000000056C22	lsidyv3c19a123
11249118345	http://www.flickr.com/photos/britishlibrary/11249118345	003499835	Yesterdays in the Philippines ... Illustrated	STEVENS, Joseph Earle.	London	Sampson Low & Co.	1898	0	000105	1		
11249118445	http://www.flickr.com/photos/britishlibrary/11249118445	001972776	[Departmental Ditties, and other verses ... Eighth edition.]	Kipling, Rudyard	pp. xiv. 189. W. Thacker & Co.: London; Thacker, Spink & Co.: Calcutta, 1898		1898	0	000143	1		
11249158536	http://www.flickr.com/photos/britishlibrary/11249158536	003419501	The Grange of St. Giles, the Bass: and the other baronial homes of the Dick-Lauder family. Written and illustrated ... by Mrs. J. S. Smith	SMITH, Jane Stewart.	Edinburgh	Printed for the Author, by T. & A. Constable	1898	0	000381	1		
11249158166	http://www.flickr.com/photos/britishlibrary/11249158166	001329683	Bygone Devonshire	FRIEND, Hilderic.	London	W. Andrews & Co.	1898	0	000021	1	ark:/81055/vdc_000000058F3E	lsidyv3c43c620
11249117625	http://www.flickr.com/photos/britishlibrary/11249117625	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	01	000492	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249155324	http://www.flickr.com/photos/britishlibrary/11249155324	003347000	The Municipal Parks Gardens, and Open Spaces of London: their history and associations ... Illustrated, etc	SEXBY, John James.	London	E. Stock	1898	0	000585	1	ark:/81055/vdc_000000056B7A	lsidyv3c18a7d2
11249155144	http://www.flickr.com/photos/britishlibrary/11249155144	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	05	000085	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249211883	http://www.flickr.com/photos/britishlibrary/11249211883	002732648	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1898	05	000072	1	ark:/81055/vdc_000000056832	lsidyv3c14eb82
11249156966	http://www.flickr.com/photos/britishlibrary/11249156966	003873678	Through New Guinea and the Cannibal Countries ... With illustrations and map	Cayley-Webster, Herbert.	London	T. F. Unwin	1898	0	000093	1		
11249116275	http://www.flickr.com/photos/britishlibrary/11249116275	002454853	The Works of G. J. Whyte-Melville. Edited by Sir H. Maxwell. [With illustrations by J. B. Partridge, Hugh Thomson, and others.]	MELVILLE, George John Whyte.	London	W. Thacker & Co.	1898	14	000209	1		
11249154054	http://www.flickr.com/photos/britishlibrary/11249154054	000901282	Russie. Nos alliés chez eux. [With illustrations.]	DELINES, Michel.	Paris		1898	0	000057	1		
11249115915	http://www.flickr.com/photos/britishlibrary/11249115915	002792994	Maude Chatterton, etc. [A tale.]	PATRICK, C. H. Cochran.	London	J. S. Virtue & Co.	1898	0	000164	1		
11249115795	http://www.flickr.com/photos/britishlibrary/11249115795	001337532	Elements of Geography. [With illustrations.]	FRYE, Alexis Everett.	Boston, U.S.A	Ginn & Co.	1898	0	000040	1	ark:/81055/vdc_0000000540F0	lsidyv3bc65b3a
11249155456	http://www.flickr.com/photos/britishlibrary/11249155456	001404296	In luftigen Höh'n ... Die Jungfrau und das Berner Oberland ... Herausgegeber von der Sektion Berlin des Deutschen und Österreichischen Alpenvereins. [With illustrations and plates.]	WUNDT, Theodor.	Berlin		1898	0	000089	1		
11249210093	http://www.flickr.com/photos/britishlibrary/11249210093	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	03	001057	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249152694	http://www.flickr.com/photos/britishlibrary/11249152694	000356185	Korea and her Neighbours. A narrative of travel, with an account of the recent vicissitudes and present position of the country ... With maps and illustrations	BIRD, afterwards BISHOP, Isabella Lucy.	London	John Murray	1898	01	000315	1		
11249210013	http://www.flickr.com/photos/britishlibrary/11249210013	002643121	[Paving the Way. A romance of the Australian Bush.]	NEWLAND, Simpson.	London	Gay & Bird	1898	0	000333	1		
11249154366	http://www.flickr.com/photos/britishlibrary/11249154366	002798431	Pausanias's Description of Greece. Translated with a commentary by J. G.Frazer	Frazer, James George Sir	London	Macmillan & Co.	1898	03	000537	1	ark:/81055/vdc_00000005606A	lsidyv3c0b2256
11249153786	http://www.flickr.com/photos/britishlibrary/11249153786	000265582	Soncino e Torre Pallavicina. Memoria di storia e d'arte, etc	Beltrami, Luca.	Milano		1898	0	000171	1		
11249151614	http://www.flickr.com/photos/britishlibrary/11249151614	001284130	Les Montagnes de France. Le Jura et le Pays Franc-Comtois, etc	FRAIPONT, Gustave.	Paris		1898	0	000399	1		
11249113135	http://www.flickr.com/photos/britishlibrary/11249113135	000901282	Russie. Nos alliés chez eux. [With illustrations.]	DELINES, Michel.	Paris		1898	0	000101	1		
11249151264	http://www.flickr.com/photos/britishlibrary/11249151264	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	06	000343	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249112855	http://www.flickr.com/photos/britishlibrary/11249112855	002168085	La fin d'un siècle sans Dieu. Épisodes de la Terreur. Illustrations, etc	LIGNEAU, Jean de.	Paris		1898	0	000130	1		
11249150764	http://www.flickr.com/photos/britishlibrary/11249150764	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	06	001135	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249207703	http://www.flickr.com/photos/britishlibrary/11249207703	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	06	001493	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249112365	http://www.flickr.com/photos/britishlibrary/11249112365	002326040	The Days of Auld Lang Syne ... Fourth edition, etc	MACLAREN, Ian pseud. [i.e. John Watson.]	London	Hodder & Stoughton	1898	0	000008	1		
11249112315	http://www.flickr.com/photos/britishlibrary/11249112315	000259927	Pictures of Travel, and other poems, etc	BELL, Henry Thomas Mackenzie.	pp. 108. Hurst & Blackett: London, 1898		1898	0	000097	1		
11249206843	http://www.flickr.com/photos/britishlibrary/11249206843	000265582	Soncino e Torre Pallavicina. Memoria di storia e d'arte, etc	Beltrami, Luca.	Milano		1898	0	000103	1		
11249151606	http://www.flickr.com/photos/britishlibrary/11249151606	003291324	Rome ... Condensed and edited by Mrs. A. Bell ... With 290 illustrations, etc	SCHOENER, Reinhold.	London	S. Low & Co.	1898	0	000179	1	ark:/81055/vdc_000000054342	lsidyv3bc9a831
11249206553	http://www.flickr.com/photos/britishlibrary/11249206553	004001363	The Kingdom of the Yellow Robe: being sketches of the domestic and religious rites and ceremonies of the Siamese ... With illustrations by E. A. Norbury	YOUNG, Ernest F.R.G.S	London	A. Constable & Co.	1898	0	000213	1		
11249206423	http://www.flickr.com/photos/britishlibrary/11249206423	003083237	Across Three Oceans and through many lands. With pen and camera	REYNOLDS, Fred of Chapel-en-le-Frith	London	C. H. Kelly	1898	0	000275	1	ark:/81055/vdc_00000005DFF6	lsidyv3cc68ef0
11249148344	http://www.flickr.com/photos/britishlibrary/11249148344	002076495	Leçons de géographie physique ... Deuxième édition ... augmentée. Avec 163 figures, etc	LAPPARENT, Albert F. de the Elder	Paris		1898	0	000249	1		
11249205763	http://www.flickr.com/photos/britishlibrary/11249205763	003287627	Handbook of Metallurgy ... Translated by H. Louis	SCHNABEL, Carl.	London	Macmillan & Co.	1898	02	000631	1	ark:/81055/vdc_000000051E88	lsidyv306da405
11249205243	http://www.flickr.com/photos/britishlibrary/11249205243	001834146	Annals of Ealing, from the twelfth century to the present time. Compiled from manorial and parochial documents ... With introductory preface by W. E. Oliver	JACKSON, Edith.	London	Phillimore & Co.	1898	0	000362	1	ark:/81055/vdc_000000056B44	lsidyv3c187d12
11249109955	http://www.flickr.com/photos/britishlibrary/11249109955	001345189	La France pittoresque du Midi ... Par Alexis-M. G. [i.e. Jean Baptiste Gochet.]	G., Alexis M.	Tours		1898	0	000133	1		
11249108915	http://www.flickr.com/photos/britishlibrary/11249108915	003661466	Na úsvitě nové doby. Dějiny roku 1848. v zemích českých. [With illustrations, including portraits and facsimiles.]	TOUŽIMSKÝ, Josef Jakub.	v Praze		1898	0	000073	1		
11249147424	http://www.flickr.com/photos/britishlibrary/11249147424	002926265	Pitman's Commercial Geography of the World	PITMAN, Isaac Sir	London	Sir I. Pitman & Sons	1898	0	000025	1	ark:/81055/vdc_000000053F9A	lsidyv3bc430a5
11249147144	http://www.flickr.com/photos/britishlibrary/11249147144	003883933	Through Unknown Tibet ... Illustrated	WELLBY, Montagu Sinclair.	London	T. F. Unwin	1898	0	000277	1		
11249146484	http://www.flickr.com/photos/britishlibrary/11249146484	001364712	History of Wisbech and Neighbourhood during the last fifty years, 1848-1898 ... Illustrated with ... engravings, maps, etc	GARDINER, Frederic John.	Wisbech	Gardiner & Co.	1898	0	000087	1	ark:/81055/vdc_000000057348	lsidyv3c216695
11249148166	http://www.flickr.com/photos/britishlibrary/11249148166	003100386	Reminiscences of Russia. The Ural Mountains and adjoining Siberian district in 1897	RIDLEY, James Cartmell.	Newcastle-upon-Tyne	A. Reid & Co.	1898	0	000016	1		
11249146314	http://www.flickr.com/photos/britishlibrary/11249146314	001414094	Exploration and Hunting in Central Africa, 1895-96 ... With eight full-page illustrations by C. Whymper, twenty-five photographs and a map	GIBBONS, Alfred St. Hill.	London	Methuen & Co.	1898	0	000400	1	ark:/81055/vdc_00000005A258	lsidyv3c5c20b4
11249147136	http://www.flickr.com/photos/britishlibrary/11249147136	003699658	Across the Subarctics of Canada ... Including a list of plants collected on the expedition, a vocabulary of Eskimo words ... With illustrations, etc	TYRRELL, James Williams.	London	T. F. Unwin	1898	0	000058	1		
11249145304	http://www.flickr.com/photos/britishlibrary/11249145304	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	01	000502	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249202563	http://www.flickr.com/photos/britishlibrary/11249202563	000394011	Two Thousand Miles of Wandering in the Border Country, Lakeland and Ribblesdale, etc	Bogg, Edmund.	Leeds	Edmund Bogg	1898	0	000558	1	ark:/81055/vdc_000000058B96	lsidyv3c3ff94c
11249144634	http://www.flickr.com/photos/britishlibrary/11249144634	003893909	West Ward Rhymes, and other verses. By “The Member for the West Ward” [W. J. Townsend Collins]	Collins, W. J. Townsend (William John Townsend)	pp. ii. 80. A. W. Dawson: Newport, 1898		1898	0	000005	1		
11249146206	http://www.flickr.com/photos/britishlibrary/11249146206	002738543	Stockholms Stads fattigvård. Grundvilkeret för dess rationella ordnande, etc	OXENSTIERNA, Bengt Gabrielsson.	Stockholm		1898	0	000095	1		
11249145926	http://www.flickr.com/photos/britishlibrary/11249145926	002732648	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1898	01	000267	1	ark:/81055/vdc_000000056832	lsidyv3c14eb82
11249201043	http://www.flickr.com/photos/britishlibrary/11249201043	000394011	Two Thousand Miles of Wandering in the Border Country, Lakeland and Ribblesdale, etc	Bogg, Edmund.	Leeds	Edmund Bogg	1898	0	000392	1	ark:/81055/vdc_000000058B96	lsidyv3c3ff94c
11249105135	http://www.flickr.com/photos/britishlibrary/11249105135	001683973	Spectre Gold. A romance of Klondyke, etc	HILL, Headon pseud. [i.e. Francis Edward Grainger.]	London	Cassell & Co.	1898	0	000315	1		
11249145006	http://www.flickr.com/photos/britishlibrary/11249145006	000890093	Three Years in Savage Africa ... With an introduction by H. M. Stanley, M.P. With 100 illustrations and 5 maps, etc. [With a portrait.]	DECLE, Lionel.	London	Methuen & Co.	1898	0	000321	1	ark:/81055/vdc_00000005AC3C	lsidyv3c6b6902
11249199813	http://www.flickr.com/photos/britishlibrary/11249199813	003074039	Beauvais & le Beauvaisis dans les temps modernes. Époques de Louis XI. & de Charles le Téméraire, 1461-1483. Siège de Beauvais. Jeanne-Hachette	RENET, M.	Beauvais		1898	0	000475	1		
11249142644	http://www.flickr.com/photos/britishlibrary/11249142644	000437826	L'Écosse. Souvenirs et impressions de voyage. Ouvrage illustré de cent soixante-sept gravures, dont cent dix reproduisent les aquarelles exécutées d'après nature, par G. Vuillier	BOVET, Marie Anne de afterwards DESCHAMPS DE BOIS-HÉBERT (Marie Anne) Marchioness	Paris		1898	0	000361	1		
11249142564	http://www.flickr.com/photos/britishlibrary/11249142564	000773256	[Old Touraine. The life and history of the famous châteaux of France.]	COOK, Theodore Andrea Sir	London	Rivingtons	1898	01	000008	1	ark:/81055/vdc_0000000552A2	lsidyv3beb8950
11249142244	http://www.flickr.com/photos/britishlibrary/11249142244	001404296	In luftigen Höh'n ... Die Jungfrau und das Berner Oberland ... Herausgegeber von der Sektion Berlin des Deutschen und Österreichischen Alpenvereins. [With illustrations and plates.]	WUNDT, Theodor.	Berlin		1898	0	000071	1		
11249141274	http://www.flickr.com/photos/britishlibrary/11249141274	001372406	Recollections of Richmond, its institutions and their development. [With illustrations.]	GASCOYNE, Somers Thomas.	Richmond, Surrey	F. W. Dimbleby	1898	0	000036	1	ark:/81055/vdc_000000058EE4	lsidyv3c435910
11249198433	http://www.flickr.com/photos/britishlibrary/11249198433	002926265	Pitman's Commercial Geography of the World	PITMAN, Isaac Sir	London	Sir I. Pitman & Sons	1898	0	000220	1	ark:/81055/vdc_000000053F9A	lsidyv3bc430a5
11249143016	http://www.flickr.com/photos/britishlibrary/11249143016	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	06	001221	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249142826	http://www.flickr.com/photos/britishlibrary/11249142826	001404296	In luftigen Höh'n ... Die Jungfrau und das Berner Oberland ... Herausgegeber von der Sektion Berlin des Deutschen und Österreichischen Alpenvereins. [With illustrations and plates.]	WUNDT, Theodor.	Berlin		1898	0	000287	1		
11249139594	http://www.flickr.com/photos/britishlibrary/11249139594	001514855	Saunterings in Florence ... 2nd edition ... enlarged	GRIFI, Elvira.	London	T. Fisher Unwin	1898	0	000569	1	ark:/81055/vdc_00000005444A	lsidyv3bcbb6e3
11249197513	http://www.flickr.com/photos/britishlibrary/11249197513	002732648	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1898	06	000193	1	ark:/81055/vdc_000000056832	lsidyv3c14eb82
11249102345	http://www.flickr.com/photos/britishlibrary/11249102345	003863970	The Heart of Miranda, and other stories, being mostly winter tales	WATSON, Henry Brereton Marriott.	London & New York [printed]	J. Lane	1898	0	000351	1		
11249140244	http://www.flickr.com/photos/britishlibrary/11249140244	002787376	Holiday Leaflets Illustrated. Great Northern Series ... Written and arranged by C. E. Pascoe, etc. no. 1-5	PASCOE, Charles Eyre.	London	Office of “London of To-Day”	1898	0	000120	1	ark:/81055/vdc_000000056C22	lsidyv3c19a123
11249101335	http://www.flickr.com/photos/britishlibrary/11249101335	000007594	Christianiæ i vor og svunden Tid. Gammelt og nyt fra en By i Vekst, etc	ABILDGAARD, Olaf Andreas Colbjörnsen.	Christianiæ]		1898	0	000015	1		
11249139294	http://www.flickr.com/photos/britishlibrary/11249139294	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	08	000510	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249195963	http://www.flickr.com/photos/britishlibrary/11249195963	001930759	Eine moderne Kreuzfahrt. [Travels in the Levant.]	KARRILLON, Adam.	Weinheim		1898	0	000041	1		
11249100375	http://www.flickr.com/photos/britishlibrary/11249100375	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	04	000631	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249139646	http://www.flickr.com/photos/britishlibrary/11249139646	002212555	Kensington Palace	LOFTIE, William John.	London	Farmer & Sons	1898	0	000049	1	ark:/81055/vdc_000000054C9C	lsidyv3bdb1374
11249137864	http://www.flickr.com/photos/britishlibrary/11249137864	003821585	Histoire populaire illustrée du Pays-de-Vaud ... Avec de nombreuses illustrations	VULLIET, Auguste and ROCHAT (Alexandre)	Lausanne		1898	0	000227	1		
11249139696	http://www.flickr.com/photos/britishlibrary/11249139696	002391741	Čechové a němci r. 1848 a boj o Frankfurt. [With illustrations.]	MÁRŠAN, Robert.	v Praze		1898	0	000095	1		
11249194143	http://www.flickr.com/photos/britishlibrary/11249194143	001913944	Les Ba-Ronga. Étude ethnographique sur les indigènes de la baie de Delagoa, etc. [Illustrated.]	JUNOD, Henri A.	Neuchâtel		1898	0	000226	1		
11249099135	http://www.flickr.com/photos/britishlibrary/11249099135	002792648	Picturesque Sicily ... Illustrated	PATON, William Agnew.	London & New York [printed]	Harper & Bros.	1898	0	000133	1		
11249136764	http://www.flickr.com/photos/britishlibrary/11249136764	001372406	Recollections of Richmond, its institutions and their development. [With illustrations.]	GASCOYNE, Somers Thomas.	Richmond, Surrey	F. W. Dimbleby	1898	0	000049	1	ark:/81055/vdc_000000058EE4	lsidyv3c435910
11249137174	http://www.flickr.com/photos/britishlibrary/11249137174	002782623	Cavite e Santiago	PARODI, Domenico.	Genova		1898	0	000079	1		
11249135394	http://www.flickr.com/photos/britishlibrary/11249135394	001968357	The Pilot's Handbook for the English Channel ... Thirteenth edition. Revised to present date by Commander T. A. Hull	King, John William.	London	J. D. Potter	1898	0	000215	1	ark:/81055/vdc_000000052116	lsidyv307f0cc9
11249136324	http://www.flickr.com/photos/britishlibrary/11249136324	000437826	L'Écosse. Souvenirs et impressions de voyage. Ouvrage illustré de cent soixante-sept gravures, dont cent dix reproduisent les aquarelles exécutées d'après nature, par G. Vuillier	BOVET, Marie Anne de afterwards DESCHAMPS DE BOIS-HÉBERT (Marie Anne) Marchioness	Paris		1898	0	000088	1		
11249097585	http://www.flickr.com/photos/britishlibrary/11249097585	000557743	[The Works of Lord Byron. A new, revised and enlarged edition, with illustrations [including portraits].]	Byron, George Gordon Byron Baron	London		1898	07	000399	1		
11249137316	http://www.flickr.com/photos/britishlibrary/11249137316	001799998	The Book of the Ocean ... Illustrated	INGERSOLL, Ernest.	New York	Century Co.	1898	0	000133	1		
11249136866	http://www.flickr.com/photos/britishlibrary/11249136866	003458047	Our Navy in the War with Spain ... With more than one hundred illustrations	SPEARS, John Randolph.	New York	C. Scribner's Sons	1898	0	000341	1		
11249136386	http://www.flickr.com/photos/britishlibrary/11249136386	003459066	Chronicles and stories of Old Bingley ... Numerous illustrations	SPEIGHT, Harry.	London	Elliot Stock	1898	0	000044	1		
11249134644	http://www.flickr.com/photos/britishlibrary/11249134644	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	02	000334	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249135786	http://www.flickr.com/photos/britishlibrary/11249135786	003079686	Journal particulier d'une campagne aux Indes occidentales, 1781-1782	REVEL DU PERRON, Gabriel Joachim de Count	Paris		1898	0	000128	1		
11249135476	http://www.flickr.com/photos/britishlibrary/11249135476	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	07	000245	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249135256	http://www.flickr.com/photos/britishlibrary/11249135256	002454853	The Works of G. J. Whyte-Melville. Edited by Sir H. Maxwell. [With illustrations by J. B. Partridge, Hugh Thomson, and others.]	MELVILLE, George John Whyte.	London	W. Thacker & Co.	1898	02	000012	1		
11249133754	http://www.flickr.com/photos/britishlibrary/11249133754	002732648	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1898	04	000041	1	ark:/81055/vdc_000000056832	lsidyv3c14eb82
11249133164	http://www.flickr.com/photos/britishlibrary/11249133164	000144559	Mansfield Park, etc	Austen, Jane	London		1898	0	000010	1		
11249189353	http://www.flickr.com/photos/britishlibrary/11249189353	002383118	La Terra, trattato popolare di geografia universale per G. Marinelli ed altri scienziati italiani, etc. [With illustrations and maps.]	MARINELLI, Giovanni Professor of Geography at Padua	Milano		1898	06	001095	1	ark:/81055/vdc_00000005EECC	lsidyv3e71a6d8
11249189133	http://www.flickr.com/photos/britishlibrary/11249189133	002064800	Trois mille lieues à la pagaie. De la Seine à la Volga ... Dessins de L. Gentil ... d'après les photographies et les documents de l'auteur	LANCRENON, Marie Paul Mathieu.	Paris		1898	0	000361	1		
